"DIRECTORIO","L_01","L_02","L_03","L_04","L_05","L_06","L_07","L_08","L_08_VALOR","L_08_TEXTO","L_09_A","L_09_B","L_09_C","L_09_D","L_09_E","L_09_F","L_09_G","L_09_H","L_09_I","L_10","L_10_A","L_10_B","L_11_A","L_11_B","L_11_C","L_11_D","L_11_E","L_11_F","L_11_G","L_11_H","L_11_I","L_11_J","L_11_K","L_11_L","L_11_M","L_11_N","L_11_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
59250,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,4,48,2,NA,4,2,2,4,4,3,3,3,1,1,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,6,601,1,1,1,1,1,2,13,3,1,1,NA,NA,3,1,3,NA
59250,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,4,48,2,NA,4,2,2,4,4,3,3,3,1,1,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,6,601,1,1,1,1,1,1,42,1,3,3,1,1,1,1,1,1
59250,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,4,48,2,NA,4,2,2,4,4,3,3,3,1,1,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,6,601,1,1,1,1,1,2,35,2,2,2,NA,NA,2,1,2,NA
59315,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,4,4,1,1,1,NA,0,17,1,1,12,4,35,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,0,5,511,2,1,3,1,3,2,86,2,3,3,NA,NA,2,1,2,NA
59315,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,4,4,1,1,1,NA,0,17,1,1,12,4,35,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,0,5,511,2,1,3,1,3,1,63,10,2,2,NA,NA,4,1,4,NA
59315,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,4,4,1,1,1,NA,0,17,1,1,12,4,35,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,0,5,511,2,1,3,1,3,1,90,1,3,3,NA,NA,1,1,1,NA
59315,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,4,4,1,1,1,NA,0,17,1,1,12,4,35,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,0,5,511,2,1,3,1,3,1,50,3,1,1,1,1,3,1,3,1
59316,3,1,3,1,1,10000,1,1,10000,"diez mil pesos",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,5,2,1,3,4,2,3,4,2,2,3,2,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,513,1,1,3,1,3,1,38,1,2,2,NA,NA,1,1,1,NA
59316,3,1,3,1,1,10000,1,1,10000,"diez mil pesos",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,5,2,1,3,4,2,3,4,2,2,3,2,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,513,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
59316,3,1,3,1,1,10000,1,1,10000,"diez mil pesos",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,5,2,1,3,4,2,3,4,2,2,3,2,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,513,1,1,3,1,3,2,11,3,1,1,NA,NA,4,1,4,NA
59316,3,1,3,1,1,10000,1,1,10000,"diez mil pesos",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,5,2,1,3,4,2,3,4,2,2,3,2,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,513,1,1,3,1,3,2,39,2,2,2,NA,NA,2,1,2,NA
59429,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,1,3,1,1,1,NA,1,17,2,7,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,1,1,3,1,3,2,50,1,3,2,NA,NA,1,1,1,NA
59429,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,1,3,1,1,1,NA,1,17,2,7,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,1,1,3,1,3,1,30,3,2,1,NA,NA,2,1,2,NA
59429,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,1,3,1,1,1,NA,1,17,2,7,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,1,1,3,1,3,1,19,3,2,1,1,1,3,1,3,1
59570,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,704,1,1,3,1,3,1,21,5,2,2,1,1,3,1,3,1
59570,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,704,1,1,3,1,3,2,72,2,2,2,NA,NA,2,1,2,NA
59570,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,704,1,1,3,1,3,1,70,1,2,2,NA,NA,1,1,1,NA
59573,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,3,1,1,1,NA,0,17,1,1,6,4,25,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,6,601,1,2,2,1,2,1,2,3,1,1,NA,NA,3,1,3,NA
59573,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,3,1,1,1,NA,0,17,1,1,6,4,25,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,6,601,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
59573,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,3,1,1,1,NA,0,17,1,1,6,4,25,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,6,601,1,2,2,1,2,2,24,2,2,2,1,1,2,1,2,1
59629,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,1,4,1,1,1,NA,0,17,1,8,NA,NA,NA,1,3,4,2,2,3,3,3,4,4,4,4,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,2,5,511,1,1,3,1,3,1,13,3,2,1,NA,NA,2,1,2,NA
59629,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,1,4,1,1,1,NA,0,17,1,8,NA,NA,NA,1,3,4,2,2,3,3,3,4,4,4,4,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,2,5,511,1,1,3,1,3,1,29,3,2,1,1,1,3,1,3,1
59629,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,1,4,1,1,1,NA,0,17,1,8,NA,NA,NA,1,3,4,2,2,3,3,3,4,4,4,4,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,2,5,511,1,1,3,1,3,1,7,5,1,2,NA,NA,4,1,4,NA
59629,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,1,4,1,1,1,NA,0,17,1,8,NA,NA,NA,1,3,4,2,2,3,3,3,4,4,4,4,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,2,5,511,1,1,3,1,3,2,54,1,3,3,NA,NA,1,1,1,NA
59649,3,1,1,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,6,17001,2,1,2,6,1,1,1,NA,0,17,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,9,6,0,5,511,1,1,6,1,6,1,9,3,1,1,NA,NA,3,1,3,NA
59649,3,1,1,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,6,17001,2,1,2,6,1,1,1,NA,0,17,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,9,6,0,5,511,1,1,6,1,6,2,26,2,2,2,NA,NA,2,1,2,NA
59649,3,1,1,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,6,17001,2,1,2,6,1,1,1,NA,0,17,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,9,6,0,5,511,1,1,6,1,6,1,26,1,3,2,NA,NA,1,1,1,NA
59649,3,1,1,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,6,17001,2,1,2,6,1,1,1,NA,0,17,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,9,6,0,5,511,1,1,6,1,6,2,8,3,1,1,NA,NA,4,1,4,NA
59649,3,1,1,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,6,17001,2,1,2,6,1,1,1,NA,0,17,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,9,6,0,5,511,1,1,6,1,6,2,3,3,1,1,NA,NA,5,1,5,NA
59649,3,1,1,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,6,17001,2,1,2,6,1,1,1,NA,0,17,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,9,6,0,5,511,1,1,6,1,6,1,28,8,2,2,1,1,6,1,6,1
59773,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,2,1,1,1,NA,0,17,1,1,8,1,45,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,8,801,1,1,2,1,2,2,80,1,3,3,NA,NA,1,1,1,NA
59773,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,2,1,1,1,NA,0,17,1,1,8,1,45,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,8,801,1,1,2,1,2,1,33,5,2,2,1,1,2,1,2,1
59774,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,1,4,1,1,1,NA,0,17,1,2,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,3,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,5,511,1,2,2,1,2,2,48,1,3,3,NA,NA,1,1,1,NA
59774,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,1,4,1,1,1,NA,0,17,1,2,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,3,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,5,511,1,2,2,1,2,2,26,3,2,1,1,1,2,1,2,1
59774,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,1,4,1,1,1,NA,0,17,1,2,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,3,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,5,511,1,2,2,1,2,1,7,5,2,1,NA,NA,3,1,3,NA
59774,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,1,4,1,1,1,NA,0,17,1,2,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,3,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,5,511,1,2,2,1,2,2,3,5,2,1,NA,NA,4,1,4,NA
59835,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,4,45,1,1,3,2,2,4,4,4,4,4,3,1,1,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,2,32,2,2,2,NA,NA,2,1,2,NA
59835,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,4,45,1,1,3,2,2,4,4,4,4,4,3,1,1,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,3,3,1,1,NA,NA,3,1,3,NA
59835,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,4,45,1,1,3,2,2,4,4,4,4,4,3,1,1,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
