"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
12109,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,48,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,2,3,4,409,1,2,2,1,2,2,44,2,2,2,1,1,2,1,2,1
12109,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,48,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,2,3,4,409,1,2,2,1,2,1,54,1,3,2,NA,NA,1,1,1,NA
12109,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,48,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,2,3,4,409,1,2,2,1,2,1,28,3,2,1,NA,NA,3,1,3,NA
12143,25754,2,1,3,3,1,1,1,NA,0,25,1,1,7,4,48,1,3,4,2,2,4,4,4,2,2,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,2,34,3,1,1,NA,NA,3,1,3,NA
12143,25754,2,1,3,3,1,1,1,NA,0,25,1,1,7,4,48,1,3,4,2,2,4,4,4,2,2,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,1,58,2,2,2,1,1,2,1,2,1
12143,25754,2,1,3,3,1,1,1,NA,0,25,1,1,7,4,48,1,3,4,2,2,4,4,4,2,2,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,2,53,1,2,2,NA,NA,1,1,1,NA
12150,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,40,2,NA,3,1,2,4,4,4,3,5,2,2,3,3,5,4,4,4,4,1,9,1,1,1,1,4,1,4,9,6,0,6,603,1,2,4,1,4,2,53,1,3,3,NA,NA,1,1,1,NA
12150,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,40,2,NA,3,1,2,4,4,4,3,5,2,2,3,3,5,4,4,4,4,1,9,1,1,1,1,4,1,4,9,6,0,6,603,1,2,4,1,4,1,63,2,2,2,NA,NA,2,1,2,NA
12150,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,40,2,NA,3,1,2,4,4,4,3,5,2,2,3,3,5,4,4,4,4,1,9,1,1,1,1,4,1,4,9,6,0,6,603,1,2,4,1,4,2,24,3,2,1,1,1,4,1,4,1
12150,25754,1,1,2,4,1,1,1,NA,0,25,1,1,7,1,40,2,NA,3,1,2,4,4,4,3,5,2,2,3,3,5,4,4,4,4,1,9,1,1,1,1,4,1,4,9,6,0,6,603,1,2,4,1,4,2,34,3,2,1,NA,NA,3,1,3,NA
12172,25754,2,1,3,4,1,1,1,NA,0,25,1,1,11,1,42,1,1,2,2,2,3,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,1,11,5,1,2,NA,NA,4,1,4,NA
12172,25754,2,1,3,4,1,1,1,NA,0,25,1,1,11,1,42,1,1,2,2,2,3,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,2,52,2,2,2,NA,NA,2,1,2,NA
12172,25754,2,1,3,4,1,1,1,NA,0,25,1,1,11,1,42,1,1,2,2,2,3,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,1,58,1,3,3,1,1,1,1,1,1
12172,25754,2,1,3,4,1,1,1,NA,0,25,1,1,11,1,42,1,1,2,2,2,3,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,1,32,3,1,1,NA,NA,3,1,3,NA
12189,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,1,48,1,1,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,10,3,1,1,NA,NA,4,1,4,NA
12189,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,1,48,1,1,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,37,2,2,2,1,1,2,1,2,1
12189,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,1,48,1,1,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,17,3,1,1,NA,NA,3,1,3,NA
12189,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,1,48,1,1,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
12235,25175,1,1,2,6,1,1,1,NA,0,25,1,1,1,1,47,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,5,7,710,1,1,1,1,1,1,23,3,1,1,NA,NA,4,1,4,NA
12235,25175,1,1,2,6,1,1,1,NA,0,25,1,1,1,1,47,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,5,7,710,1,1,1,1,1,2,58,2,3,2,NA,NA,2,1,2,NA
12235,25175,1,1,2,6,1,1,1,NA,0,25,1,1,1,1,47,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,5,7,710,1,1,1,1,1,2,18,3,1,1,NA,NA,6,1,6,NA
12235,25175,1,1,2,6,1,1,1,NA,0,25,1,1,1,1,47,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,5,7,710,1,1,1,1,1,2,23,3,1,1,NA,NA,5,1,5,NA
12235,25175,1,1,2,6,1,1,1,NA,0,25,1,1,1,1,47,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,5,7,710,1,1,1,1,1,1,58,1,3,2,1,1,1,1,1,1
12235,25175,1,1,2,6,1,1,1,NA,0,25,1,1,1,1,47,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,5,7,710,1,1,1,1,1,1,25,3,1,1,NA,NA,3,1,3,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,2,10,3,1,1,NA,NA,5,1,5,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,1,0,5,1,1,NA,NA,7,1,7,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,2,48,2,2,2,NA,NA,2,1,2,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,2,15,3,1,1,NA,NA,4,1,4,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,2,17,3,1,1,NA,NA,3,1,3,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,1,54,1,2,2,NA,NA,1,1,1,NA
12376,25754,1,1,2,7,1,1,1,NA,0,25,1,1,12,3,30,1,3,4,1,2,4,4,1,1,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,5,1,5,513,1,2,6,1,6,2,19,3,1,1,1,1,6,1,6,1
12378,25175,1,1,2,4,1,1,1,NA,0,25,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
12378,25175,1,1,2,4,1,1,1,NA,0,25,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
12378,25175,1,1,2,4,1,1,1,NA,0,25,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,1,12,3,1,1,NA,NA,4,1,4,NA
12378,25175,1,1,2,4,1,1,1,NA,0,25,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,2,42,2,2,2,NA,NA,2,1,2,NA
12386,25175,2,1,2,4,1,1,1,NA,0,25,1,1,6,4,60,1,1,5,2,2,4,4,4,4,5,5,4,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,4,407,1,1,1,1,1,1,61,1,3,3,1,1,1,1,1,1
12386,25175,2,1,2,4,1,1,1,NA,0,25,1,1,6,4,60,1,1,5,2,2,4,4,4,4,5,5,4,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,4,407,1,1,1,1,1,1,29,3,1,1,NA,NA,4,1,4,NA
12386,25175,2,1,2,4,1,1,1,NA,0,25,1,1,6,4,60,1,1,5,2,2,4,4,4,4,5,5,4,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,4,407,1,1,1,1,1,2,31,3,1,1,NA,NA,3,1,3,NA
12386,25175,2,1,2,4,1,1,1,NA,0,25,1,1,6,4,60,1,1,5,2,2,4,4,4,4,5,5,4,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,4,407,1,1,1,1,1,2,57,2,2,2,NA,NA,2,1,2,NA
12388,25754,1,1,1,2,1,1,1,NA,0,25,1,1,12,4,48,1,1,4,1,2,3,4,3,3,2,5,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,4,1,3,302,1,2,2,1,2,2,63,2,3,3,1,1,2,1,2,1
12388,25754,1,1,1,2,1,1,1,NA,0,25,1,1,12,4,48,1,1,4,1,2,3,4,3,3,2,5,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,4,1,3,302,1,2,2,1,2,1,80,1,3,3,NA,NA,1,1,1,NA
12395,25754,1,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,5,4,3,3,3,5,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,2,62,2,3,3,1,1,2,1,2,1
12395,25754,1,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,5,4,3,3,3,5,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,1,76,1,3,3,NA,NA,1,1,1,NA
12398,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,513,1,2,2,1,2,2,6,5,2,1,NA,NA,5,1,5,NA
12398,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,513,1,2,2,1,2,2,45,3,1,2,1,1,2,1,2,1
12398,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,513,1,2,2,1,2,2,38,3,1,2,NA,NA,4,1,4,NA
12398,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,513,1,2,2,1,2,1,40,3,1,2,NA,NA,3,1,3,NA
12398,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,513,1,2,2,1,2,1,83,1,2,2,NA,NA,1,1,1,NA
12407,25754,2,1,1,3,1,1,1,NA,0,25,1,1,6,1,63,1,1,4,1,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,1,1,6,611,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
12407,25754,2,1,1,3,1,1,1,NA,0,25,1,1,6,1,63,1,1,4,1,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,1,1,6,611,1,2,2,1,2,2,30,2,2,2,1,1,2,1,2,1
12407,25754,2,1,1,3,1,1,1,NA,0,25,1,1,6,1,63,1,1,4,1,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,1,1,6,611,1,2,2,1,2,2,12,3,2,1,NA,NA,3,1,3,NA
12408,25754,2,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,2,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,6,3,305,1,2,1,1,1,1,31,7,3,3,NA,NA,2,1,2,NA
12408,25754,2,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,2,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,6,3,305,1,2,1,1,1,2,55,1,3,2,1,1,1,1,1,1
12421,25286,3,1,2,5,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,1,29,2,2,2,NA,NA,2,1,2,NA
12421,25286,3,1,2,5,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,2,30,1,2,2,1,1,1,1,1,1
12421,25286,3,1,2,5,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,1,7,3,1,1,NA,NA,4,1,4,NA
12421,25286,3,1,2,5,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,2,2,3,1,1,NA,NA,5,1,5,NA
12421,25286,3,1,2,5,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,2,9,3,1,1,NA,NA,3,1,3,NA
12424,25175,1,1,2,5,1,1,1,NA,0,25,1,1,12,1,56,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,2,20,3,1,1,NA,NA,4,1,4,NA
12424,25175,1,1,2,5,1,1,1,NA,0,25,1,1,12,1,56,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,2,6,3,1,1,NA,NA,5,1,5,NA
12424,25175,1,1,2,5,1,1,1,NA,0,25,1,1,12,1,56,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,1,54,1,2,2,NA,NA,1,1,1,NA
12424,25175,1,1,2,5,1,1,1,NA,0,25,1,1,12,1,56,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,2,25,3,1,1,NA,NA,3,1,3,NA
12424,25175,1,1,2,5,1,1,1,NA,0,25,1,1,12,1,56,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,2,45,2,2,2,1,1,2,1,2,1
12425,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,4,4,409,1,2,2,1,2,2,29,3,1,1,NA,NA,4,1,4,NA
12425,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,4,4,409,1,2,2,1,2,2,9,5,2,2,NA,NA,6,1,6,NA
12425,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,4,4,409,1,2,2,1,2,2,21,3,1,1,NA,NA,3,1,3,NA
12425,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,4,4,409,1,2,2,1,2,1,49,1,3,3,NA,NA,1,1,1,NA
12425,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,4,4,409,1,2,2,1,2,2,7,5,2,1,NA,NA,5,1,5,NA
12425,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,4,4,409,1,2,2,1,2,2,48,2,3,3,1,1,2,1,2,1
12437,25754,3,1,1,1,1,1,1,NA,0,25,2,1,6,4,50,1,3,3,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,1,1,1,9,4,2,3,302,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
12442,25286,2,1,2,4,1,1,1,NA,0,25,1,1,7,4,60,1,3,4,2,2,4,4,2,2,3,3,3,4,4,4,4,5,5,5,1,2,1,1,2,NA,2,1,2,9,2,6,3,303,1,2,2,1,2,2,40,2,2,2,1,1,2,1,2,1
12442,25286,2,1,2,4,1,1,1,NA,0,25,1,1,7,4,60,1,3,4,2,2,4,4,2,2,3,3,3,4,4,4,4,5,5,5,1,2,1,1,2,NA,2,1,2,9,2,6,3,303,1,2,2,1,2,2,17,3,2,1,NA,NA,3,1,3,NA
12442,25286,2,1,2,4,1,1,1,NA,0,25,1,1,7,4,60,1,3,4,2,2,4,4,2,2,3,3,3,4,4,4,4,5,5,5,1,2,1,1,2,NA,2,1,2,9,2,6,3,303,1,2,2,1,2,2,10,3,3,1,NA,NA,4,1,4,NA
12442,25286,2,1,2,4,1,1,1,NA,0,25,1,1,7,4,60,1,3,4,2,2,4,4,2,2,3,3,3,4,4,4,4,5,5,5,1,2,1,1,2,NA,2,1,2,9,2,6,3,303,1,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
12466,25286,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,1,1,2,1,2,9,2,2,7,705,1,2,2,1,2,2,34,2,2,2,1,1,2,1,2,1
12466,25286,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,1,1,2,1,2,9,2,2,7,705,1,2,2,1,2,1,0,3,1,1,NA,NA,4,1,4,NA
12466,25286,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,1,1,2,1,2,9,2,2,7,705,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
12466,25286,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,1,1,2,1,2,9,2,2,7,705,1,2,2,1,2,2,8,3,1,1,NA,NA,3,1,3,NA
12474,25754,2,1,1,2,1,1,1,NA,0,25,1,1,11,2,48,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,0,3,305,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
12474,25754,2,1,1,2,1,1,1,NA,0,25,1,1,11,2,48,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,0,3,305,1,1,1,1,1,2,36,2,3,3,NA,NA,2,1,2,NA
12488,25754,1,1,2,4,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,1,1,4,4,2,2,4,5,5,4,5,3,4,4,4,4,1,9,2,NA,2,NA,1,1,1,9,6,0,4,409,1,2,1,1,1,1,19,8,1,2,NA,NA,4,1,4,NA
12488,25754,1,1,2,4,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,1,1,4,4,2,2,4,5,5,4,5,3,4,4,4,4,1,9,2,NA,2,NA,1,1,1,9,6,0,4,409,1,2,1,1,1,2,52,1,3,3,1,1,1,1,1,1
12488,25754,1,1,2,4,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,1,1,4,4,2,2,4,5,5,4,5,3,4,4,4,4,1,9,2,NA,2,NA,1,1,1,9,6,0,4,409,1,2,1,1,1,2,54,7,3,3,NA,NA,2,1,2,NA
12488,25754,1,1,2,4,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,1,1,4,4,2,2,4,5,5,4,5,3,4,4,4,4,1,9,2,NA,2,NA,1,1,1,9,6,0,4,409,1,2,1,1,1,1,45,8,2,2,NA,NA,3,1,3,NA
12490,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,5,0,6,602,1,1,4,1,4,2,66,1,3,3,NA,NA,1,1,1,NA
12490,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,5,0,6,602,1,1,4,1,4,1,70,2,3,3,NA,NA,2,1,2,NA
12490,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,5,0,6,602,1,1,4,1,4,2,11,8,1,2,NA,NA,5,1,5,NA
12490,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,5,0,6,602,1,1,4,1,4,1,37,3,1,1,1,1,4,1,4,1
12490,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,5,0,6,602,1,1,4,1,4,1,47,3,1,1,NA,NA,3,1,3,NA
12501,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,3,9,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,4,409,1,2,2,1,2,2,36,3,1,1,NA,NA,4,1,4,NA
12501,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,3,9,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,4,409,1,2,2,1,2,2,57,2,2,2,1,1,2,1,2,1
12501,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,3,9,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,4,409,1,2,2,1,2,2,38,3,1,1,NA,NA,3,1,3,NA
12501,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,3,9,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,4,409,1,2,2,1,2,1,62,1,2,2,NA,NA,1,1,1,NA
12501,25175,1,1,2,5,1,1,1,NA,0,25,1,4,NA,NA,NA,1,1,3,9,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,4,409,1,2,2,1,2,2,7,5,2,1,NA,NA,5,1,5,NA
12509,25754,2,1,1,2,1,1,1,NA,0,25,2,1,11,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,31,2,2,2,1,1,2,1,2,1
12509,25754,2,1,1,2,1,1,1,NA,0,25,2,1,11,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
12547,25754,2,1,1,5,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,6,601,1,2,3,1,3,2,42,3,1,1,1,1,3,1,3,1
